Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-February-2025,8288.55,8350.00,8140.75,8187.90,8215.636499081805897231,28861,5339,237111485.00,5869,20.34,209.25,-100.65
10-February-2025,8470.35,8481.60,8220.00,8286.10,8329.551273257309440109,23326,3916,194295113.00,5790,24.82,261.60,-184.25
7-February-2025,8600.00,8600.00,8384.15,8470.35,8480.705089234097308990,53623,9292,454760849.00,17678,32.97,215.85,-129.65
6-February-2025,8510.15,8655.20,8460.30,8507.80,8536.088393887306034990,42469,7052,362519138.00,18505,43.57,194.90,-2.35
5-February-2025,8480.10,8587.00,8445.45,8509.85,8506.450961188046647230,43904,9653,373467223.00,19796,45.09,141.55,29.75
4-February-2025,8425.00,8492.95,8301.45,8479.90,8420.968758778442152574,49838,9238,419684241.00,11956,23.99,191.50,54.90
3-February-2025,7880.20,8440.00,7880.20,8423.80,8263.461152999853307906,170425,26079,1408300367.00,86032,50.48,559.80,543.60
1-February-2025,7914.95,8108.45,7782.50,8001.35,7961.353817742737410327,70395,10173,560439502.00,26594,37.78,325.95,86.40
31-January-2025,7939.65,7979.95,7789.30,7885.55,7884.320853858784893267,36540,9161,288093084.00,13904,38.05,190.65,-54.10
30-January-2025,7850.00,8249.95,7846.75,7899.30,8048.871544928451989242,129773,19525,1044526207.00,38021,29.30,403.20,49.30
29-January-2025,7673.85,7786.20,7570.00,7758.10,7720.286109191430545957,31834,6374,245767588.00,7662,24.07,216.20,84.25
28-January-2025,7355.00,7704.00,7350.00,7604.70,7561.928600564794477565,63740,10199,481997329.00,25661,40.26,354.00,249.70
27-January-2025,7360.30,7470.30,7256.05,7293.30,7357.674048339123697168,40009,7698,294373181.00,20699,51.74,214.25,-67.00
24-January-2025,7439.10,7504.30,7341.00,7439.25,7447.378478664192949907,25872,4828,192678576.00,10995,42.50,163.30,0.15
23-January-2025,7374.95,7522.00,7335.85,7444.65,7458.310813980764719680,8526,2183,63589558.00,2935,34.42,186.15,69.70
22-January-2025,7310.65,7422.30,7260.45,7391.50,7333.192223387019918040,10493,2263,76947186.00,2931,27.93,161.85,80.85
21-January-2025,7437.90,7484.75,7278.50,7287.05,7375.049596489853482723,63815,14107,470638790.00,20216,31.68,206.25,-150.85
20-January-2025,7182.10,7465.00,7182.10,7437.70,7376.363447319778188539,21640,4496,159624505.00,7383,34.12,282.90,255.60
17-January-2025,7249.25,7282.00,7155.10,7180.60,7228.589751489012117477,19476,4877,140784014.00,7492,38.47,126.90,-68.65
16-January-2025,7190.40,7287.95,7190.40,7261.05,7251.834247531664505834,10027,2437,72714142.00,1778,17.73,97.55,70.65
15-January-2025,7334.35,7340.50,7109.95,7176.05,7182.815816017752672987,9914,2428,71210436.00,2369,23.90,230.55,-158.30
14-January-2025,7199.95,7386.90,7195.00,7334.35,7328.674720949738692818,30998,5838,227174259.00,8939,28.84,191.90,134.40
13-January-2025,7220.05,7252.00,7131.30,7147.10,7193.290779408724415960,9674,2294,69587895.00,4168,43.08,120.70,-72.95
10-January-2025,7270.15,7367.40,7215.30,7277.45,7290.907692831138783981,29391,5513,214287068.00,15587,53.03,152.10,7.30
9-January-2025,7353.25,7353.30,7236.05,7277.75,7282.230423777251571813,12247,2374,89185476.00,4711,38.47,117.25,-75.50
8-January-2025,7350.05,7386.00,7259.70,7353.30,7314.290071791279985991,28555,6283,208859553.00,13860,48.54,126.30,3.25
7-January-2025,7347.25,7442.95,7302.60,7359.70,7372.079650355363123927,24482,5018,180483254.00,4699,19.19,140.35,12.45
6-January-2025,7475.55,7599.00,7318.05,7347.05,7456.266106931903789673,91591,17232,682926869.00,44004,48.04,280.95,-128.50
3-January-2025,7390.00,7496.15,7360.60,7411.50,7421.299432682994326829,43362,6696,321802386.00,10631,24.52,135.55,21.50
2-January-2025,6951.05,7428.00,6951.05,7387.70,7281.128508848994528831,165047,22232,1201728417.00,85452,51.77,476.95,436.65
1-January-2025,6830.00,6945.60,6810.00,6936.65,6879.318329718004338394,7376,1537,50741852.00,2789,37.81,135.60,106.65
31-December-2024,6832.30,6875.00,6793.00,6821.40,6825.603597122302158273,9730,2075,66413123.00,3577,36.76,82.00,-10.90
30-December-2024,6909.45,6995.45,6824.65,6887.50,6903.369258224705152079,25776,4718,177941246.00,15374,59.64,170.80,-21.95
27-December-2024,6830.00,6975.00,6810.00,6910.10,6912.772629166777691918,37529,8215,259429444.00,12355,32.92,165.00,80.10
26-December-2024,6780.05,6855.50,6780.05,6816.70,6828.303666562206204951,6382,1771,43578234.00,1984,31.09,75.45,36.65
24-December-2024,6866.75,6898.85,6796.25,6805.95,6830.471660424469413233,8010,1508,54712078.00,2765,34.52,102.60,-60.80
23-December-2024,6900.00,6976.90,6852.05,6866.25,6910.494932914644590351,14012,2421,96829855.00,3126,22.31,124.85,-33.75
20-December-2024,6929.70,7022.20,6816.35,6836.60,6899.863603285164778043,19238,3582,132739576.00,4942,25.69,205.85,-93.10
19-December-2024,6985.25,7022.45,6890.15,6915.45,6926.168448080253179673,16747,2899,115992543.00,3655,21.82,132.30,-69.80
18-December-2024,7125.05,7178.90,7062.55,7073.00,7117.186145028656865188,8026,1750,57122536.00,2952,36.78,116.35,-52.05
17-December-2024,7205.05,7256.45,7111.45,7148.10,7181.442612369440206548,17042,2957,122386145.00,4704,27.60,145.00,-56.95
16-December-2024,7178.00,7245.00,7157.35,7207.90,7209.696929971647205877,32801,5098,236485269.00,20769,63.32,87.65,29.90
13-December-2024,7119.95,7215.65,6980.00,7186.30,7140.080698724760892667,30112,5156,215002110.00,9411,31.25,235.65,66.35
12-December-2024,7101.05,7147.00,7075.05,7123.05,7123.257410726595891355,36265,5705,258324930.00,17638,48.64,71.95,22.00
11-December-2024,6977.95,7165.00,6894.00,7115.75,7043.394484585741811175,41520,6118,292441739.00,13674,32.93,271.00,137.80
10-December-2024,6875.05,6958.50,6845.00,6934.90,6916.185529288236978586,31429,5869,217368795.00,13882,44.17,113.50,59.85
9-December-2024,6848.45,6921.30,6829.10,6869.50,6883.526192228178983145,28539,5128,196448954.00,13111,45.94,92.20,21.05
6-December-2024,6865.30,6935.05,6778.25,6858.45,6861.743862483730532740,22281,4325,152886515.00,4762,21.37,156.80,-6.85
5-December-2024,6774.95,6887.15,6688.25,6845.15,6780.416864105601624640,23636,3268,160261933.00,11078,46.87,198.90,70.20
4-December-2024,6680.05,6760.75,6668.00,6732.05,6717.452186426515643858,21542,2922,144707355.00,9022,41.88,92.75,52.00
3-December-2024,6691.10,6720.00,6630.25,6672.55,6673.616734815996808616,40108,7508,267665420.00,20368,50.78,89.75,-18.55
2-December-2024,6578.05,6664.00,6493.00,6651.10,6576.521128772266318431,49009,7030,322308724.00,23515,47.98,171.00,73.05
29-November-2024,6531.00,6608.90,6513.95,6577.45,6568.845464180344304087,34911,6862,229324964.00,9262,26.53,94.95,46.45
28-November-2024,6710.00,6723.25,6497.00,6513.95,6589.122107233865515627,38458,5992,253404458.00,24851,64.62,226.25,-196.05
27-November-2024,6632.65,6732.00,6616.75,6704.15,6687.200595216491852066,27553,4765,184252438.00,10571,38.37,115.25,71.50
26-November-2024,6758.65,6758.65,6610.05,6619.10,6665.615885154625343798,29814,4840,198728672.00,15647,52.48,148.60,-139.55
25-November-2024,6747.60,6859.90,6670.00,6686.50,6773.398074029491423412,33230,5792,225080018.00,14045,42.27,189.90,-61.10
22-November-2024,6470.00,6720.00,6455.80,6685.45,6628.451643135713637875,33077,6542,219249295.00,10037,30.34,264.20,215.45
21-November-2024,6605.00,6605.05,6453.10,6464.45,6494.496502807605162052,40604,8474,263702536.00,24943,61.43,151.95,-140.55
19-November-2024,6619.95,6640.40,6563.10,6601.80,6598.495619453049278777,52619,6095,347206241.00,39936,75.90,77.30,-18.15
18-November-2024,6590.60,6650.00,6554.00,6566.65,6595.557198660714285714,25088,5444,165469339.00,13255,52.83,96.00,-23.95
14-November-2024,6570.00,6642.45,6532.00,6552.90,6568.509630222323826941,17497,4781,114929213.00,5135,29.35,110.45,-17.10
13-November-2024,6644.90,6700.00,6526.10,6564.80,6606.312491166577154648,70754,12201,467423034.00,40664,57.47,173.90,-80.10
12-November-2024,6781.05,6832.30,6616.00,6645.95,6696.935783163103470151,63052,12207,422255195.00,35745,56.69,216.30,-135.10
11-November-2024,6874.35,6904.40,6755.50,6780.25,6829.358154182499609598,38422,7161,262397599.00,18258,47.52,148.90,-94.10
8-November-2024,6900.00,6952.60,6841.05,6899.40,6898.059788867562380038,41680,5694,287511132.00,27473,65.91,111.55,-0.60
7-November-2024,7039.95,7039.95,6871.00,6906.75,6917.177644710578842315,12525,2213,86637650.00,2908,23.22,168.95,-133.20
6-November-2024,6923.30,7024.25,6893.45,7000.85,6971.423296496098046404,19093,3047,133105385.00,3808,19.94,130.80,77.55
5-November-2024,6844.45,7014.25,6712.15,6921.85,6836.665739214069799395,58224,10469,398058026.00,23464,40.30,302.10,77.40
4-November-2024,6960.25,6960.25,6754.10,6844.45,6822.265826726388656015,41749,9209,284822776.00,20173,48.32,206.15,-115.80
1-November-2024,6949.85,6949.85,6909.80,6923.80,6926.217436048221111437,6802,2176,47112131.00,4830,71.01,40.05,-26.05
31-October-2024,6950.00,6971.70,6878.65,6891.55,6909.421110987914402927,45095,9432,311580345.00,23268,51.60,93.05,-58.45
30-October-2024,7018.40,7018.70,6933.90,6960.85,6971.381229679235211335,20607,2469,143659253.00,11896,57.73,84.80,-57.55
29-October-2024,6920.00,7059.45,6803.00,7018.70,6924.584524891205585576,20911,3478,144799987.00,5162,24.69,256.45,98.70
28-October-2024,6910.15,7043.00,6875.75,6907.40,6948.650563223861653181,12606,2591,87594689.00,2736,21.70,167.25,-2.75
25-October-2024,7045.00,7058.30,6895.35,6907.60,6968.464296502144626351,33106,6468,230697979.00,10811,32.66,162.95,-137.40
24-October-2024,7064.95,7120.00,6992.65,7040.60,7044.216871090228644794,36607,6930,257867647.00,14191,38.77,127.35,-24.35
23-October-2024,6639.95,7099.00,6608.45,6997.35,6991.479075036652005864,60024,10015,419656540.00,15693,26.14,490.55,357.40
22-October-2024,6800.00,6833.95,6640.00,6677.40,6739.025119712161697399,75598,15617,509456821.00,44990,59.51,193.95,-122.60
21-October-2024,6900.05,6953.30,6720.00,6784.50,6777.505494963818739182,47953,5315,325001721.00,29712,61.96,233.30,-115.55
18-October-2024,6895.00,6938.00,6821.55,6897.25,6889.846233631531181122,38565,6970,265706920.00,15360,39.83,116.45,2.25
17-October-2024,6965.05,6989.50,6871.45,6904.35,6914.345086606800868195,46994,7904,324932733.00,24549,52.24,118.05,-60.70
16-October-2024,7013.00,7057.05,6920.00,6957.25,6954.586436033567391676,29195,4171,203039151.00,17893,61.29,137.05,-55.75
15-October-2024,7220.00,7256.95,6980.00,7013.10,7059.443627708355210192,57138,12224,403362490.00,27693,48.47,276.95,-206.90
14-October-2024,7280.05,7300.40,7200.00,7209.95,7228.089080877014665311,13774,1890,99559699.00,6761,49.09,100.40,-70.10
11-October-2024,7301.05,7326.00,7228.60,7299.80,7292.492215061856155040,21259,4404,155031092.00,5057,23.79,97.40,-1.25
10-October-2024,7365.00,7368.25,7275.00,7319.65,7322.812586180481078596,26108,3773,191183991.00,11525,44.14,93.25,-45.35
9-October-2024,7220.00,7425.00,7210.00,7308.70,7339.204087466056881520,41982,6562,308114466.00,14499,34.54,215.00,88.70
8-October-2024,7170.00,7290.00,7161.75,7190.80,7222.713151857133998883,32254,6996,232961390.00,17609,54.59,128.25,20.80
7-October-2024,7200.05,7324.90,7190.25,7272.25,7247.287134724857685009,52700,7946,381932032.00,31596,59.95,134.65,72.20
4-October-2024,7432.95,7433.00,7156.55,7209.65,7271.310928200894562391,81157,13347,590117781.00,16971,20.91,276.45,-223.30
3-October-2024,7600.00,7694.55,7382.25,7433.30,7557.728312728539091067,57430,8595,434040337.00,33560,58.44,312.30,-166.70
1-October-2024,7652.00,7812.40,7652.00,7702.30,7742.780015156436072317,18474,3247,143040118.00,4939,26.73,160.40,50.30
30-September-2024,7738.20,7823.85,7674.75,7701.90,7752.962387264279857884,29272,5610,226944715.00,15536,53.07,149.10,-36.30
27-September-2024,7770.10,7810.00,7710.00,7756.20,7761.067119114078776932,54813,8364,425407372.00,24776,45.20,100.00,-13.90
26-September-2024,7659.80,7778.80,7590.25,7768.40,7701.361244827294991977,47364,7527,364767274.00,27911,58.93,188.55,108.60
25-September-2024,7531.30,7641.10,7491.35,7623.80,7597.772796352583586626,48692,7432,369950753.00,27761,57.01,149.75,92.50
24-September-2024,7592.80,7600.00,7485.10,7555.35,7530.466804002354326074,33980,4893,255885262.00,19526,57.46,114.90,-37.45
23-September-2024,7600.00,7631.15,7529.55,7592.80,7583.928290735326479927,31809,5342,241237175.00,15912,50.02,101.60,-7.20
20-September-2024,7648.65,7653.60,7484.00,7582.65,7567.515173340081365697,102746,13579,777531914.00,17366,16.90,169.60,-66.00
19-September-2024,7670.75,7745.45,7563.90,7587.70,7645.690968778375357966,71585,10466,547316788.00,35698,49.87,181.55,-83.05
18-September-2024,7390.00,7670.50,7386.30,7632.25,7587.182677221509057195,56088,7446,425549902.00,15188,27.08,284.20,242.25
17-September-2024,7344.95,7453.40,7288.95,7363.75,7380.826354275481271452,33505,5141,247294587.00,6220,18.56,164.45,18.80
16-September-2024,7680.00,7680.00,7322.00,7342.10,7454.527230133452659840,75982,11596,566409888.00,19816,26.08,358.00,-337.90
13-September-2024,7449.55,7659.70,7353.50,7597.00,7559.198845709888418622,64975,9673,491158945.00,22817,35.12,306.20,147.45
12-September-2024,7401.05,7439.90,7300.00,7425.30,7388.898033740101755862,52282,8914,386306367.00,27703,52.99,139.90,24.25
11-September-2024,7288.95,7434.95,7208.90,7350.25,7343.369553411037306262,23937,4085,175778237.00,6467,27.02,226.05,61.30
10-September-2024,7362.55,7374.20,7196.00,7240.10,7247.861017389047495458,23118,4149,167556051.00,7449,32.22,178.20,-122.45
9-September-2024,7317.65,7380.05,7262.55,7346.75,7332.186395903127259847,67759,9612,496821618.00,32254,47.60,117.50,29.10
6-September-2024,7250.00,7396.75,7250.00,7317.65,7329.265489058792512523,37930,6141,277999040.00,14571,38.42,146.75,67.65
5-September-2024,7367.95,7367.95,7195.05,7243.40,7257.024191880901509407,14509,2737,105292164.00,4148,28.59,172.90,-124.55
4-September-2024,7250.00,7376.15,7247.35,7298.15,7307.042365721182860591,16570,3171,121077692.00,4762,28.74,128.80,48.15
3-September-2024,7445.05,7459.90,7208.00,7351.55,7309.753618347806724560,53892,7334,393937242.00,18849,34.98,251.90,-93.50
2-September-2024,7266.00,7448.50,7230.00,7435.70,7378.486792179355112562,193181,28132,1425383457.00,107950,55.88,218.50,169.70
30-August-2024,7091.20,7232.10,7073.15,7206.15,7173.800846592280415127,53863,9448,386402435.00,17780,33.01,158.95,114.95
29-August-2024,6897.95,7158.30,6887.55,7063.05,7076.813168419754391528,56757,13462,401658685.00,19739,34.78,270.75,165.10
28-August-2024,6855.90,6915.85,6850.10,6898.45,6885.859058126653252243,44231,6350,304568432.00,23417,52.94,65.75,42.55
27-August-2024,6776.00,6870.00,6733.00,6863.60,6810.649670514558115623,21397,4390,145727471.00,8716,40.73,137.00,87.60
26-August-2024,6785.00,6817.00,6750.20,6776.00,6783.319637023593466424,13775,2731,93440228.00,5672,41.18,66.80,-9.00
23-August-2024,6760.00,6764.95,6704.25,6735.50,6732.861329209294948052,25218,5692,169789297.00,9569,37.95,60.70,-24.50
22-August-2024,6745.00,6765.00,6724.10,6741.85,6745.821605550049554013,10090,2173,68065340.00,5109,50.63,40.90,-3.15
21-August-2024,6723.00,6747.30,6693.45,6733.65,6730.179706967008870726,50165,8501,337619465.00,35928,71.62,53.85,10.65
20-August-2024,6649.00,6772.30,6618.00,6722.85,6707.117256301245065290,52688,8794,353384594.00,28262,53.64,154.30,73.85
19-August-2024,6642.00,6655.00,6593.95,6618.65,6618.105458469312559216,37996,6821,251461535.00,20095,52.89,61.05,-23.35
16-August-2024,6531.50,6599.20,6426.05,6591.20,6524.817661725527699979,58556,10696,382067223.00,22760,38.87,173.15,59.70
14-August-2024,6499.95,6499.95,6429.55,6460.85,6461.715519775094243179,78255,13401,505661548.00,56629,72.36,70.40,-39.10
13-August-2024,6635.00,6643.95,6455.05,6468.45,6534.483411147378424162,72609,14782,474462306.00,46903,64.60,188.90,-166.55
12-August-2024,6600.20,6643.95,6565.00,6610.30,6608.564229984015699431,63187,7707,417575348.00,46015,72.82,78.95,10.10
9-August-2024,6700.00,6700.00,6591.00,6619.00,6610.825823521095469876,49513,9963,327321819.00,30533,61.67,109.00,-81.00
8-August-2024,6633.30,6677.50,6572.10,6580.45,6621.985916803672798337,32237,7079,213472960.00,10251,31.80,105.40,-52.85
7-August-2024,6595.00,6657.40,6595.00,6638.55,6631.017381039605975495,24567,5076,162904204.00,11521,46.90,62.40,43.55
6-August-2024,6601.10,6696.50,6514.00,6540.40,6593.427673826874145362,57773,6164,380922097.00,42913,74.28,182.50,-60.70
5-August-2024,6550.05,6647.45,6535.00,6595.15,6586.884845947243185833,97921,19933,644994351.00,60324,61.60,112.45,45.10
2-August-2024,6710.05,6750.00,6675.00,6725.25,6723.507415884229306709,55489,10441,373080703.00,20129,36.28,75.00,15.20
1-August-2024,6820.50,6842.00,6755.85,6772.55,6790.763557724298547188,36068,6950,244929260.00,19943,55.29,86.15,-47.95
31-July-2024,6805.65,6852.00,6793.75,6808.45,6824.429770548050117942,32643,5459,222769861.00,17448,53.45,58.25,2.80
30-July-2024,6810.00,6897.95,6782.50,6829.50,6839.230119003295688026,72519,10094,495974129.00,38296,52.81,115.45,19.50
29-July-2024,6805.05,6854.75,6765.75,6812.95,6813.977880468268638324,16230,2595,110590861.00,5319,32.77,89.00,7.90
26-July-2024,6694.95,6806.20,6670.60,6789.40,6765.388953984414993458,87905,13102,594711516.00,38593,43.90,135.60,94.45
25-July-2024,6579.35,6665.00,6560.00,6649.10,6623.042555567966044901,44765,8378,296480500.00,17003,37.98,105.00,69.75
24-July-2024,6590.00,6657.80,6543.20,6610.10,6583.826883561643835616,157680,32004,1038137823.00,82086,52.06,114.60,20.10
23-July-2024,6930.00,6945.95,6632.65,6732.20,6759.807999555425888106,71979,12335,486564220.00,32642,45.35,313.30,-197.80
22-July-2024,6932.85,6959.95,6850.00,6882.20,6911.230766380077082715,26984,6183,186492651.00,11550,42.80,109.95,-50.65
19-July-2024,7100.05,7107.35,6910.00,6934.00,6980.920361990950226244,50830,9565,354840182.00,21140,41.59,197.35,-166.05
18-July-2024,7057.95,7115.00,6973.00,7107.35,7057.074916814441411464,50189,9242,354187533.00,30627,61.02,142.00,49.40
16-July-2024,7070.05,7085.45,7005.00,7066.45,7062.205479070285937238,35882,3956,253406057.00,22340,62.26,80.45,-3.60
15-July-2024,7010.45,7084.25,7001.00,7062.90,7053.298634202643656049,36389,5693,256662484.00,20536,56.43,83.25,52.45
12-July-2024,6981.95,7045.00,6915.05,7005.35,6994.375873765269406183,87266,15826,610371205.00,20064,22.99,129.95,23.40
11-July-2024,7099.20,7099.20,6932.00,6951.40,6975.284256375725948994,47524,10415,331493409.00,20807,43.78,167.20,-147.80
10-July-2024,7098.25,7129.35,7023.50,7055.75,7061.444362135562728186,18899,3403,133454237.00,9155,48.44,105.85,-42.50
9-July-2024,7100.05,7139.00,7045.00,7065.80,7075.794150731158605174,12446,2791,88065334.00,5609,45.07,94.00,-34.25
8-July-2024,7120.15,7140.00,7050.00,7096.75,7086.666701017647816565,38815,7130,275068968.00,20485,52.78,90.00,-23.40
5-July-2024,7120.75,7151.85,7078.00,7138.35,7116.681847565104968294,64972,12330,462385053.00,23030,35.45,73.85,17.60
4-July-2024,7310.00,7325.00,7100.35,7108.60,7186.156667197343582978,87938,7800,631936245.00,55488,63.10,224.65,-201.40
3-July-2024,7177.85,7282.30,7175.00,7251.80,7229.754117413612268616,35277,5324,255044036.00,11476,32.53,107.30,73.95
2-July-2024,7284.95,7284.95,7122.10,7162.55,7169.759491444508655996,39799,7974,285349258.00,22421,56.34,162.85,-122.40
1-July-2024,7071.00,7300.00,7071.00,7274.80,7222.575448437805753049,76655,13929,553646521.00,39229,51.18,229.00,203.80
28-June-2024,7185.00,7224.35,7107.00,7115.75,7149.036404881315167333,73177,13935,523145037.00,24030,32.84,117.35,-69.25
27-June-2024,7156.35,7237.50,7083.60,7169.20,7174.443196107375211852,36582,4662,262455481.00,18374,50.23,153.90,12.85
26-June-2024,7079.95,7177.00,7034.00,7156.35,7113.616198435277382645,56240,8604,400069775.00,22693,40.35,143.00,76.40
25-June-2024,7142.95,7142.95,7000.05,7077.75,7048.751291367536333391,45688,7084,322043349.00,23222,50.83,142.90,-65.20
24-June-2024,7100.00,7104.00,7024.75,7080.40,7065.706980327091727897,16876,2796,119240871.00,5202,30.82,79.25,-19.60
21-June-2024,7230.05,7262.45,7073.90,7132.00,7121.934762126726899465,100831,19725,718111804.00,39661,39.33,188.55,-98.05
20-June-2024,7220.00,7261.70,7115.00,7208.85,7174.824682984370392214,20346,3570,145978983.00,7105,34.92,146.70,-11.15
19-June-2024,7333.00,7345.00,7181.00,7232.45,7253.990373805508712759,14232,2937,103238791.00,4527,31.81,164.00,-100.55
18-June-2024,7340.05,7431.10,7302.00,7331.25,7365.037210138414524537,16689,3233,122915106.00,7575,45.39,129.10,-8.80
14-June-2024,7280.25,7368.15,7248.65,7340.75,7320.933501774002795398,18602,3851,136184005.00,7009,37.68,119.50,60.50
13-June-2024,7220.55,7324.60,7220.55,7292.05,7285.177321143418674434,56987,9344,415160400.00,34494,60.53,104.05,71.50
12-June-2024,7138.50,7275.05,7114.60,7219.80,7228.904279475982532751,22900,4080,165541908.00,8266,36.10,160.45,81.30
11-June-2024,7099.95,7168.05,7054.40,7135.00,7126.443363363363363363,16650,3753,118655282.00,6210,37.30,113.65,35.05
10-June-2024,7240.15,7250.00,7075.10,7088.05,7157.091805298829328404,25968,4006,185855360.00,12964,49.92,174.90,-152.10
7-June-2024,6990.00,7298.00,6942.25,7190.15,7168.987023619083466641,106270,16771,761848251.00,28853,27.15,355.75,200.15
6-June-2024,6897.95,7015.00,6821.45,6923.25,6943.411559675195342423,78324,12104,543835767.00,45763,58.43,193.55,25.30
5-June-2024,6638.45,6864.70,6538.00,6840.10,6728.625644146885778048,24645,4907,165826979.00,10675,43.32,326.70,201.65
4-June-2024,6917.60,6917.60,6376.55,6508.40,6610.356159649644089035,309628,58919,2046751357.00,179578,58.00,541.05,-409.20
3-June-2024,6900.10,6990.45,6830.00,6917.60,6925.483225965431055725,113628,16209,786928808.00,66688,58.69,160.45,17.50
31-May-2024,6687.45,6769.85,6660.55,6702.50,6717.366780457776036711,35738,7993,240065254.00,10441,29.22,109.30,15.05
30-May-2024,6790.00,6796.45,6596.25,6615.45,6670.026010801342869654,68510,16494,456963482.00,43208,63.07,200.20,-174.55
29-May-2024,6865.05,6904.20,6787.05,6810.20,6857.352918733307897748,36694,5916,251623708.00,16622,45.30,117.15,-54.85
28-May-2024,6919.95,6947.10,6855.65,6874.50,6913.159220486390723143,31045,4747,214619028.00,20170,64.97,91.45,-45.45
27-May-2024,6865.00,6956.50,6811.00,6893.85,6900.778208945767866193,63136,12363,435687533.00,38747,61.37,145.50,28.85
24-May-2024,6829.80,6910.30,6795.30,6838.25,6863.937157095282589424,41739,7386,286493873.00,15540,37.23,115.00,8.45
23-May-2024,6750.70,6850.00,6730.00,6826.25,6798.784085405655808468,47491,9449,322881055.00,26358,55.50,120.00,75.55
22-May-2024,6780.00,6780.00,6730.00,6747.85,6752.934610796301819266,26824,4361,181140718.00,14116,52.62,50.00,-32.15
21-May-2024,6720.00,6785.35,6704.60,6748.25,6743.945834267593452705,31219,4917,210539245.00,20525,65.75,80.75,28.25
18-May-2024,6710.05,6760.00,6710.05,6735.05,6739.003527336860670194,5103,1241,34389135.00,3518,68.94,49.95,25.00
17-May-2024,6745.00,6778.50,6702.40,6728.15,6742.491212185769066893,18776,4402,126597015.00,3448,18.36,76.10,-16.85
16-May-2024,6700.00,6759.00,6625.10,6745.20,6682.128428274498538283,59177,10503,395428314.00,28160,47.59,133.90,45.20
15-May-2024,6723.95,6730.00,6646.35,6680.75,6673.680003002552169343,66610,11056,444533825.00,45805,68.77,83.65,-43.20
14-May-2024,6715.00,6740.00,6658.60,6676.95,6687.883008875960319236,26814,3481,179328895.00,14626,54.55,81.40,-38.05
13-May-2024,6698.65,6742.90,6620.00,6715.40,6684.175123484508307139,46767,7309,312598818.00,19156,40.96,122.90,16.75
10-May-2024,6630.00,6699.75,6603.05,6685.30,6649.339810930123015916,91289,13719,607011582.00,51794,56.74,96.70,55.30
9-May-2024,6840.00,6840.00,6583.60,6605.45,6677.780465594725170951,118601,23093,791991441.00,74919,63.17,256.40,-234.55
8-May-2024,6863.00,6879.20,6787.55,6800.20,6831.829200834586830996,20609,2703,140797168.00,9218,44.73,91.65,-62.80
7-May-2024,6887.00,6940.00,6787.00,6872.50,6855.467368780001573853,76246,11670,522701965.00,26051,34.17,153.00,-14.50
6-May-2024,7019.95,7019.95,6844.90,6861.05,6920.294039530940608733,84339,11794,583650679.00,32978,39.10,175.05,-158.90
3-May-2024,7350.00,7400.00,6909.50,6932.80,7166.731500417662816487,208302,24289,1492844505.00,45523,21.85,490.50,-417.20
2-May-2024,6850.05,6972.45,6850.05,6881.00,6903.732207434377229452,81298,9881,561259621.00,32479,39.95,122.40,30.95
30-April-2024,6836.80,6972.40,6821.65,6931.05,6902.035176215451931252,104673,15883,722456728.00,56404,53.89,150.75,94.25
29-April-2024,6839.15,6839.15,6710.45,6827.40,6778.717558123601151052,43786,6113,296812927.00,13921,31.79,128.70,-11.75
26-April-2024,7008.60,7008.60,6691.40,6729.85,6771.995277737344783957,357244,30558,2419254681.00,191023,53.47,317.20,-278.75
25-April-2024,7330.00,7362.95,7129.35,7293.90,7260.067915087745116073,27181,4150,197335906.00,7059,25.97,233.60,-36.10
24-April-2024,7285.85,7417.00,7250.05,7327.70,7334.994096680775228335,17956,2405,131707154.00,7339,40.87,166.95,41.85
23-April-2024,7300.00,7337.50,7237.65,7259.25,7284.825715955581531268,25665,2980,186965052.00,14305,55.74,99.85,-40.75
22-April-2024,7150.40,7299.00,7150.40,7290.70,7258.892223473700783587,82569,11721,599359472.00,44538,53.94,148.60,140.30
19-April-2024,6849.95,7150.60,6811.05,7122.30,7021.463791657933347306,38168,7329,267995230.00,8492,22.25,339.55,272.35
18-April-2024,6945.25,6992.25,6868.00,6889.25,6911.017616373535532054,35081,4397,242445409.00,20647,58.86,124.25,-56.00
16-April-2024,7001.35,7037.00,6934.00,6947.35,6958.446384629945106946,63396,4568,441137667.00,40949,64.59,103.00,-54.00
15-April-2024,7081.50,7198.00,7061.55,7075.00,7124.732935973851182464,15603,2402,111167208.00,6047,38.76,136.45,-6.50
12-April-2024,7230.00,7263.35,7154.60,7226.00,7217.619898326712906744,48587,9292,350682498.00,13521,27.83,108.75,-4.00
10-April-2024,7221.05,7250.90,7161.40,7229.10,7205.150187110187110187,24050,2639,173283862.00,13562,56.39,89.50,8.05
9-April-2024,7215.00,7234.75,7125.00,7192.90,7186.315838336324812774,32314,5663,232218610.00,13951,43.17,109.75,-22.10
8-April-2024,7200.05,7220.35,7143.10,7178.60,7180.436925173157715453,8807,1657,63238108.00,3174,36.04,77.25,-21.45
5-April-2024,7263.95,7263.95,7158.00,7175.20,7192.975848824704255646,32545,5004,234095399.00,9140,28.08,105.95,-88.75
4-April-2024,7325.05,7345.00,7257.75,7282.20,7310.290970826692536899,28862,2867,210989618.00,12630,43.76,87.25,-42.85
